0.46167,3.2e-14,7.0701e-12,8.1485e-10,4.9694e-08,3.117e-06,0.45675,0.00015024,7.3755e-12,1.5096e-08,2.7813e-06,6.104e-08,0.07581,3.5719e-07,0.010866,0.0061007,3.2234e-14,1.0654e-06,2.7842e-06,6.7707e-12,0.0012154,4.9202e-07,0.00036072,7.8241e-12,0.44106,1.3963e-05,0.0062854,0.0013728,1.3376e-10,0.45346,0.54495,0.0015916,0.013625,0.98638,0.10704,0.98602,0.9876,0.90566,0.99998,0.01551,0.95229
0.46167,5.1077e-14,1.7842e-12,1.882e-09,1.3161e-08,2.1802e-05,0.26625,5.0943e-05,1.8606e-12,4.3298e-08,1.9188e-05,3.2009e-08,0.026893,9.3338e-08,0.0026465,0.028818,5.1268e-14,7.0106e-07,1.5859e-05,4.7451e-12,0.0017188,2.0173e-06,0.00017148,5.4643e-12,0.64385,1.8633e-05,0.029169,0.00034913,2.8648e-10,0.7019,0.29619,0.0019098,0.059783,0.94022,0.08128,0.995,0.99689,0.94092,0.99996,0.060356,0.9689
0.4765,7.8818e-13,4.9217e-12,2.5802e-08,2.696e-08,0.00018959,0.12311,6.3539e-05,5.1566e-12,5.8104e-07,0.0001599,1.4581e-07,0.010474,1.748e-07,0.0016564,0.12644,7.9634e-13,3.4424e-06,0.00024463,3.7549e-11,0.010659,2.3622e-05,0.00048456,4.3442e-11,0.59953,0.0001364,0.12649,0.00033724,3.8705e-09,0.85305,0.13566,0.011283,0.26434,0.73566,0.12573,0.98618,0.99732,0.86086,0.99959,0.26523,0.91976
0.57479,4.0366e-13,4.271e-13,2.1486e-08,2.7309e-09,0.00079255,0.035239,9.0733e-06,4.4794e-13,6.4573e-07,0.00054451,2.7966e-08,0.0022646,1.8148e-08,0.00023716,0.32137,4.0762e-13,8.5018e-07,0.00074072,8.7768e-12,0.006231,4.1453e-05,9.898e-05,1.0113e-11,0.31388,7.1205e-05,0.31844,4.3835e-05,2.8911e-09,0.95576,0.037835,0.0064021,0.64823,0.35177,0.24379,0.99126,0.99759,0.67843,0.99915,0.64838,0.83284
0.21538,1.4253e-12,2.496e-13,7.3471e-08,1.2275e-09,0.0027675,0.0058389,2.5684e-06,2.6296e-13,2.3512e-06,0.0014907,2.8647e-08,0.00029627,7.5525e-09,4.1056e-05,0.4482,1.4465e-12,9.5784e-07,0.0045645,1.5417e-11,0.010581,0.00014762,6.4573e-05,1.7867e-11,0.079992,0.00013387,0.44587,1.0427e-05,9.7003e-09,0.98288,0.0063368,0.010781,0.91375,0.086247,0.33512,0.98033,0.99098,0.55214,0.99515,0.91383,0.76382
0.15305,4.1044e-13,1.2503e-14,3.3166e-08,7.05e-11,0.009969,0.00085431,2.0174e-07,1.3142e-14,1.4088e-06,0.0037119,2.9415e-09,3.5076e-05,4.4082e-10,3.362e-06,0.47705,4.166e-13,1.2224e-07,0.0073026,1.9952e-12,0.0024569,0.00014624,6.6467e-06,2.2985e-12,0.015921,3.2863e-05,0.4825,7.5745e-07,4.0206e-09,0.99646,0.0010399,0.0024965,0.98318,0.016821,0.35692,0.9764,0.97887,0.5136,0.99252,0.98319,0.75251
0.36752,3.7136e-12,1.7471e-14,2.6567e-07,7.1774e-11,0.054923,0.00027206,1.2343e-07,1.8385e-14,1.1896e-05,0.02321,6.5972e-09,9.9761e-06,4.0702e-10,1.2511e-06,0.42663,3.774e-12,2.8727e-07,0.056445,8.3972e-12,0.0053189,0.0012131,8.0289e-06,9.7159e-12,0.0052041,0.00011505,0.42663,3.7892e-07,3.3548e-08,0.99306,0.0014969,0.0054423,0.9945,0.0054963,0.37205,0.85887,0.86421,0.54892,0.94221,0.99451,0.7524
0.47734,3.1386e-12,2.9174e-15,2.9415e-07,1.2662e-11,0.22877,9.3148e-05,2.6462e-08,3.0492e-15,1.5387e-05,0.10469,1.8315e-09,3.1046e-06,7.0814e-11,2.8702e-07,0.29387,3.1926e-12,9.2223e-08,0.074035,3.1911e-12,0.0018924,0.0022012,2.0497e-06,3.6572e-12,0.0019016,5.5968e-05,0.29246,7.5854e-08,3.534e-08,0.99575,0.0022978,0.0019505,0.998,0.0020004,0.36895,0.58839,0.5903,0.60062,0.92369,0.998,0.81368
0.50031,8.0083e-12,1.1356e-15,6.5637e-07,3.5383e-12,0.39178,1.1003e-05,4.4899e-09,1.1865e-15,3.9685e-05,0.26532,1.0939e-09,3.017e-07,1.7989e-11,3.3472e-08,0.083722,8.1339e-12,5.7813e-08,0.16766,3.6389e-12,0.0011769,0.0064855,6.919e-07,4.1879e-12,0.00027853,5.3888e-05,0.083463,1.1168e-08,8.4896e-08,0.99227,0.0064969,0.0012316,0.99971,0.00029063,0.40314,0.16753,0.16875,0.64469,0.82576,0.99971,0.86992
0.26723,3.004e-12,1.1077e-16,2.6523e-07,3.3355e-13,0.47709,1.6254e-06,4.3968e-10,1.1557e-16,1.6575e-05,0.41794,1.3466e-10,4.3175e-08,1.6297e-12,3.6936e-09,0.020091,3.0544e-12,7.6682e-09,0.060844,6.5576e-13,0.0001546,0.0035179,7.5685e-08,7.448e-13,4.5914e-05,9.1896e-06,0.02029,1.0671e-09,3.3075e-08,0.99632,0.0035196,0.00016387,0.99995,4.7671e-05,0.39282,0.040439,0.04061,0.55824,0.93561,0.99995,0.95749
0.29323,7.6893e-12,5.1882e-17,5.1866e-07,1.0327e-13,0.35287,1.8725e-07,7.6253e-11,5.4234e-17,3.6146e-05,0.56483,7.6737e-11,4.426e-09,4.4862e-13,4.5573e-10,0.0041154,7.8035e-12,4.3217e-09,0.065635,7.6288e-13,6.887e-05,0.0081993,2.2898e-08,8.6656e-13,6.3343e-06,6.8264e-06,0.0042323,1.6304e-10,7.2066e-08,0.99172,0.0081995,7.5724e-05,0.99999,6.554e-06,0.44179,0.0083617,0.0084667,0.4227,0.92612,0.99999,0.96085
